"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2021-09-25","5106","135","4890","81","4","0","145525","JP-38"
"2021-09-26","5116","137","4898","81","4","0","145646","JP-38"
"2021-09-27","5118","121","4916","81","4","0","145680","JP-38"
"2021-09-28","5128","119","4928","81","4","0","145722","JP-38"
"2021-09-29","5135","111","4943","81","3","0","145778","JP-38"
"2021-09-30","5149","114","4954","81","3","0","145851","JP-38"
"2021-10-01","5168","124","4963","81","2","0","148187","JP-38"
"2021-10-02","5180","112","4987","81","2","0","148223","JP-38"
"2021-10-03","5193","112","5000","81","2","0","148333","JP-38"
"2021-10-04","5199","113","5005","81","2","0","148446","JP-38"
"2021-10-05","5213","110","5022","81","2","0","148476","JP-38"
"2021-10-06","5218","100","5037","81","2","0","148568","JP-38"
"2021-10-07","5226","101","5044","81","2","0","148626","JP-38"
"2021-10-08","5237","104","5052","81","2","0","150827","JP-38"
"2021-10-10","5260","108","5071","81","2","0","152742","JP-38"
"2021-10-11","5270","110","5078","82","1","0","152806","JP-38"
"2021-10-12","5280","96","5102","82","1","0","152883","JP-38"
"2021-10-13","5287","89","5116","82","1","0","153274","JP-38"
"2021-10-14","5294","85","5127","82","1","0","153433","JP-38"
"2021-10-15","5299","87","5130","82","1","0","155428","JP-38"
"2021-10-16","5306","82","5142","82","1","0","155459","JP-38"
"2021-10-17","5313","81","5150","82","1","0","155526","JP-38"
"2021-10-18","5315","76","5157","82","1","0","155595","JP-38"
"2021-10-19","5319","64","5173","82","1","0","155615","JP-38"
"2021-10-20","5323","51","5190","82","1","0","155648","JP-38"
"2021-10-21","5330","54","5194","82","1","0","155668","JP-38"
"2021-10-22","5332","48","5202","82","1","0","157342","JP-38"
"2021-10-23","5338","47","5209","82","1","0","157373","JP-38"
"2021-10-24","5343","50","5211","82","1","0","157406","JP-38"
"2021-10-25","5347","51","5214","82","1","0","157437","JP-38"
"2021-10-26","5351","41","5228","82","0","0","157499","JP-38"
"2021-10-27","5361","49","5230","82","0","0","157545","JP-38"
"2021-10-28","5368","51","5235","82","0","0","157788","JP-38"
"2021-10-29","5374","53","5239","82","0","0","159612","JP-38"
"2021-10-30","5380","56","5242","82","0","0","159661","JP-38"
"2021-10-31","5381","51","5248","82","0","0","159713","JP-38"
"2021-11-01","5382","50","5250","82","0","0","159729","JP-38"
"2021-11-02","5389","50","5257","82","0","0","159740","JP-38"
"2021-11-03","5391","47","5262","82","0","0","159766","JP-38"
"2021-11-04","5391","41","5268","82","0","0","159777","JP-38"
"2021-11-05","5396","40","5274","82","0","0","161725","JP-38"
"2021-11-06","5401","33","5286","82","0","0","161777","JP-38"
"2021-11-07","5404","31","5291","82","0","0","161846","JP-38"
"2021-11-08","5405","30","5293","82","0","0","161898","JP-38"
"2021-11-09","5406","28","5296","82","0","0","161905","JP-38"
"2021-11-10","5408","28","5298","82","0","0","161923","JP-38"
"2021-11-11","5408","23","5303","82","0","0","161936","JP-38"
"2021-11-12","5408","18","5308","82","0","0","163657","JP-38"
"2021-11-13","5408","15","5311","82","0","0","163704","JP-38"
"2021-11-14","5409","16","5311","82","0","0","163711","JP-38"
"2021-11-15","5409","15","5312","82","0","0","163712","JP-38"
"2021-11-16","5409","11","5316","82","0","0","163713","JP-38"
"2021-11-17","5409","6","5321","82","0","0","163715","JP-38"
"2021-11-18","5409","5","5322","82","0","0","163719","JP-38"
"2021-11-19","5409","4","5323","82","0","0","165552","JP-38"
"2021-11-20","5409","4","5323","82","0","0","165555","JP-38"
"2021-11-21","5409","3","5324","82","0","0","165559","JP-38"
"2021-11-22","5409","2","5325","82","0","0","165560","JP-38"
"2021-11-23","5410","2","5326","82","0","0","165561","JP-38"
"2021-11-24","5410","2","5326","82","0","0","165692","JP-38"
"2021-11-25","5412","4","5326","82","0","0","165694","JP-38"
"2021-11-26","5412","3","5327","82","0","0","167401","JP-38"
"2021-11-27","5412","2","5328","82","0","0","167404","JP-38"
"2021-11-28","5412","2","5328","82","0","0","167406","JP-38"
"2021-11-29","5412","2","5328","82","0","0","167408","JP-38"
"2021-11-30","5412","2","5328","82","0","0","167408","JP-38"
"2021-12-01","5412","2","5328","82","0","0","167411","JP-38"
"2021-12-02","5412","2","5328","82","0","0","167414","JP-38"
"2021-12-03","5412","2","5328","82","0","0","169204","JP-38"
"2021-12-04","5412","1","5329","82","0","0","169205","JP-38"
"2021-12-05","5412","1","5329","82","0","0","169207","JP-38"
"2021-12-06","5412","1","5329","82","0","0","169211","JP-38"
"2021-12-07","5412","1","5329","82","0","0","169211","JP-38"
"2021-12-08","5412","1","5329","82","0","0","169212","JP-38"
"2021-12-09","5412","0","5330","82","0","0","169214","JP-38"
"2021-12-10","5412","0","5330","82","0","0","170769","JP-38"
"2021-12-11","5412","0","5330","82","0","0","170769","JP-38"
"2021-12-12","5412","0","5330","82","0","0","170777","JP-38"
"2021-12-13","5412","0","5330","82","0","0","170777","JP-38"
"2021-12-14","5412","0","5330","82","0","0","170780","JP-38"
"2021-12-15","5412","0","5330","82","0","0","170780","JP-38"
"2021-12-16","5412","0","5330","82","0","0","170783","JP-38"
"2021-12-17","5412","0","5330","82","0","0","172213","JP-38"
"2021-12-18","5412","0","5330","82","0","0","172218","JP-38"
"2021-12-19","5412","0","5330","82","0","0","172219","JP-38"
"2021-12-20","5412","0","5330","82","0","0","172225","JP-38"
"2021-12-21","5412","0","5330","82","0","0","172227","JP-38"
"2021-12-22","5412","0","5330","82","0","0","172233","JP-38"
"2021-12-23","5412","0","5330","82","0","0","172234","JP-38"
"2021-12-24","5412","0","5330","82","0","0","173609","JP-38"
"2021-12-25","5412","0","5330","82","0","0","173615","JP-38"
"2021-12-26","5412","0","5330","82","0","0","173620","JP-38"
"2021-12-27","5412","0","5330","82","0","0","173623","JP-38"
"2021-12-28","5412","0","5330","82","0","0","173627","JP-38"
"2021-12-29","5412","0","5330","82","0","0","173637","JP-38"
"2021-12-30","5412","0","5330","82","0","0","173639","JP-38"
"2021-12-31","5412","0","5330","82","0","0","175070","JP-38"
"2022-01-01","5412","0","5330","82","0","0","175076","JP-38"
"2022-01-02","5412","0","5330","82","0","0","175085","JP-38"
"2022-01-03","5412","0","5330","82","0","0","175092","JP-38"
"2022-01-04","5415","3","5330","82","0","0","175101","JP-38"
"2022-01-05","5421","9","5330","82","0","0","175114","JP-38"
"2022-01-06","5427","15","5330","82","0","0","175138","JP-38"
"2022-01-07","5451","39","5330","82","0","0","176633","JP-38"
"2022-01-08","5489","77","5330","82","0","0","176780","JP-38"
"2022-01-09","5534","122","5330","82","0","0","177040","JP-38"
"2022-01-10","5581","168","5331","82","0","0","177251","JP-38"
"2022-01-11","5634","221","5331","82","0","0","177568","JP-38"
"2022-01-12","5746","332","5332","82","0","0","177568","JP-38"
"2022-01-13","5896","481","5333","82","0","0","177568","JP-38"
"2022-01-14","6116","692","5342","82","0","0","177568","JP-38"
"2022-01-15","6273","836","5355","82","0","0","177568","JP-38"
"2022-01-16","6486","1036","5368","82","0","0","177568","JP-38"
"2022-01-17","6598","1118","5398","82","0","0","184532","JP-38"
"2022-01-18","6835","1308","5445","82","1","0","185720","JP-38"
"2022-01-19","7078","1475","5521","82","1","0","186902","JP-38"
"2022-01-20","7336","1685","5569","82","2","0","187750","JP-38"
"2022-01-21","7596","1842","5672","82","3","0","189570","JP-38"
"2022-01-22","7905","2006","5817","82","3","0","196221","JP-38"
"2022-01-23","8108","2004","6104","82","3","82","198581","JP-38"
"2022-01-24","8268","1973","6213","82","3","0","199201","JP-38"
"2022-01-25","8635","2158","6393","84","3","0","200547","JP-38"
"2022-01-26","8914","2232","6598","84","3","0","201790","JP-38"
"2022-01-27","9218","2364","6770","84","3","0","203623","JP-38"
"2022-01-28","9543","2457","7001","85","3","0","211760","JP-38"
"2022-01-29","9900","2555","7260","85","3","0","213834","JP-38"
"2022-01-30","10158","2556","7517","85","3","0","214779","JP-38"
"2022-01-31","10327","2424","7818","85","3","0","215463","JP-38"
